OD,strain,ODb,biomass,time,carbon
0.389,MG,0.35260382513661176,0.001406889262295081,18.238888888888887,g
0.389,MG,0.35260382513661176,0.001406889262295081,18.488888888888887,g
0.388,MG,0.35160382513661176,0.0014028992622950808,18.738888888888887,g
0.388,MG,0.35160382513661176,0.0014028992622950808,18.988888888888887,g
0.388,MG,0.35160382513661176,0.0014028992622950808,19.238888888888887,g
0.386,MG,0.34960382513661176,0.001394919262295081,19.488888888888887,g
0.386,MG,0.34960382513661176,0.001394919262295081,19.738888888888887,g
0.384,MG,0.34760382513661175,0.0013869392622950808,19.988888888888887,g
0.38,MG,0.34360382513661175,0.0013709792622950809,20.238888888888887,g
0.378,MG,0.34160382513661175,0.0013629992622950808,20.488888888888887,g
0.377,MG,0.34060382513661175,0.001359009262295081,20.738888888888887,g
0.376,MG,0.33960382513661175,0.001355019262295081,20.988888888888887,g
0.375,MG,0.33860382513661175,0.0013510292622950807,21.238888888888887,g
0.374,MG,0.33760382513661175,0.001347039262295081,21.488888888888887,g
0.371,MG,0.33460382513661174,0.001335069262295081,21.738888888888887,g
0.369,MG,0.33260382513661174,0.0013270892622950809,21.988888888888887,g
0.368,MG,0.33160382513661174,0.001323099262295081,22.238888888888887,g
0.366,MG,0.32960382513661174,0.0013151192622950808,22.488888888888887,g
0.366,MG,0.32960382513661174,0.0013151192622950808,22.738888888888887,g
0.365,MG,0.32860382513661174,0.001311129262295081,22.988888888888887,g
0.365,MG,0.32860382513661174,0.001311129262295081,23.238888888888887,g
0.364,MG,0.32760382513661174,0.001307139262295081,23.488888888888887,g
0.363,MG,0.32660382513661174,0.0013031492622950808,23.738888888888887,g
0.362,MG,0.32560382513661174,0.0012991592622950809,23.988888888888887,g
0.362,MG,0.32560382513661174,0.0012991592622950809,24.238888888888887,g
0.362,MG,0.32560382513661174,0.0012991592622950809,24.488888888888887,g
0.361,MG,0.32460382513661173,0.001295169262295081,24.738888888888887,g
0.36,MG,0.32360382513661173,0.0012911792622950808,24.988888888888887,g
0.359,MG,0.32260382513661173,0.0012871892622950808,25.238888888888887,g
0.359,MG,0.32260382513661173,0.0012871892622950808,25.488888888888887,g
0.358,MG,0.32160382513661173,0.001283199262295081,25.738888888888887,g
0.357,MG,0.32060382513661173,0.0012792092622950807,25.988888888888887,g
0.356,MG,0.31960382513661173,0.0012752192622950808,26.238888888888887,g
0.354,MG,0.31760382513661173,0.0012672392622950807,26.488888888888887,g
0.354,MG,0.31760382513661173,0.0012672392622950807,26.738888888888887,g
0.352,MG,0.3156038251366117,0.0012592592622950808,26.988888888888887,g
0.351,MG,0.3146038251366117,0.0012552692622950809,27.238888888888887,g
0.351,MG,0.3146038251366117,0.0012552692622950809,27.488888888888887,g
0.35,MG,0.3136038251366117,0.0012512792622950807,27.738888888888887,g
0.35,MG,0.3136038251366117,0.0012512792622950807,27.988888888888887,g
0.349,MG,0.3126038251366117,0.0012472892622950808,28.238888888888887,g
0.35,MG,0.3136038251366117,0.0012512792622950807,28.488888888888887,g
0.347,MG,0.3106038251366117,0.0012393092622950807,28.738888888888887,g
0.344,MG,0.3076038251366117,0.0012273392622950807,28.988888888888887,g
0.347,MG,0.3106038251366117,0.0012393092622950807,29.238888888888887,g
0.347,MG,0.3106038251366117,0.0012393092622950807,29.488888888888887,g
0.348,MG,0.3116038251366117,0.0012432992622950808,29.738888888888887,g
0.344,MG,0.3076038251366117,0.0012273392622950807,29.988888888888887,g
0.339,MG,0.30260382513661177,0.001207389262295081,30.238888888888887,g
0.037,MG,0.0006038251366117242,2.40926229508078e-06,0.0,g
0.043,MG,0.006603825136611723,2.6349262295080774e-05,0.2388888888888889,g
0.043,MG,0.006603825136611723,2.6349262295080774e-05,0.4888888888888889,g
0.044,MG,0.0076038251366117235,3.0339262295080775e-05,0.7388888888888889,g
0.045,MG,0.008603825136611724,3.432926229508078e-05,0.9888888888888889,g
0.046,MG,0.009603825136611725,3.831926229508079e-05,1.2388888888888887,g
0.047,MG,0.010603825136611726,4.230926229508079e-05,1.4888888888888887,g
0.048,MG,0.011603825136611727,4.629926229508079e-05,1.7388888888888887,g
0.049,MG,0.012603825136611728,5.0289262295080796e-05,1.9888888888888887,g
0.048,MG,0.011603825136611727,4.629926229508079e-05,2.238888888888889,g
0.049,MG,0.012603825136611728,5.0289262295080796e-05,2.488888888888889,g
0.049,MG,0.012603825136611728,5.0289262295080796e-05,2.738888888888889,g
0.051,MG,0.014603825136611723,5.826926229508077e-05,2.988888888888889,g
0.053,MG,0.016603825136611725,6.624926229508078e-05,3.238888888888889,g
0.055,MG,0.018603825136611726,7.42292622950808e-05,3.488888888888889,g
0.058,MG,0.02160382513661173,8.61992622950808e-05,3.738888888888889,g
0.062,MG,0.025603825136611726,0.00010215926229508079,3.988888888888889,g
0.067,MG,0.03060382513661173,0.0001221092622950808,4.238888888888889,g
0.072,MG,0.03560382513661172,0.00014205926229508075,4.488888888888889,g
0.078,MG,0.041603825136611726,0.0001659992622950808,4.738888888888889,g
0.086,MG,0.04960382513661172,0.00019791926229508077,4.988888888888889,g
0.099,MG,0.06260382513661172,0.0002497892622950808,5.238888888888889,g
0.114,MG,0.07760382513661174,0.00030963926229508085,5.488888888888889,g
0.134,MG,0.09760382513661173,0.0003894392622950808,5.738888888888889,g
0.158,MG,0.12160382513661172,0.0004851992622950808,5.988888888888889,g
0.187,MG,0.15060382513661172,0.0006009092622950808,6.238888888888889,g
0.219,MG,0.18260382513661172,0.0007285892622950807,6.488888888888889,g
0.247,MG,0.21060382513661172,0.0008403092622950806,6.738888888888889,g
0.284,MG,0.2476038251366117,0.0009879392622950806,6.988888888888889,g
0.32,MG,0.28360382513661175,0.001131579262295081,7.238888888888889,g
0.351,MG,0.3146038251366117,0.0012552692622950809,7.488888888888889,g
0.379,MG,0.34260382513661175,0.001366989262295081,7.738888888888889,g
0.403,MG,0.36660382513661177,0.001462749262295081,7.988888888888889,g
0.415,MG,0.3786038251366117,0.001510629262295081,8.238888888888889,g
0.426,MG,0.38960382513661174,0.001554519262295081,8.488888888888889,g
0.426,MG,0.38960382513661174,0.001554519262295081,8.738888888888889,g
0.427,MG,0.39060382513661174,0.0015585092622950809,8.988888888888889,g
0.426,MG,0.38960382513661174,0.001554519262295081,9.238888888888889,g
0.427,MG,0.39060382513661174,0.0015585092622950809,9.488888888888889,g
0.425,MG,0.38860382513661174,0.0015505292622950808,9.738888888888889,g
0.422,MG,0.38560382513661173,0.0015385592622950807,9.988888888888889,g
0.421,MG,0.38460382513661173,0.0015345692622950808,10.238888888888889,g
0.419,MG,0.38260382513661173,0.0015265892622950807,10.488888888888889,g
0.417,MG,0.38060382513661173,0.0015186092622950808,10.738888888888889,g
0.415,MG,0.3786038251366117,0.001510629262295081,10.988888888888889,g
0.413,MG,0.3766038251366117,0.0015026492622950808,11.238888888888889,g
0.412,MG,0.3756038251366117,0.001498659262295081,11.488888888888889,g
0.41,MG,0.3736038251366117,0.0014906792622950808,11.738888888888889,g
0.408,MG,0.3716038251366117,0.0014826992622950807,11.988888888888889,g
0.406,MG,0.3696038251366118,0.0014747192622950808,12.238888888888889,g
0.401,MG,0.36460382513661177,0.001454769262295081,12.488888888888889,g
0.399,MG,0.36260382513661177,0.001446789262295081,12.738888888888889,g
0.398,MG,0.36160382513661177,0.001442799262295081,12.988888888888889,g
0.397,MG,0.36060382513661177,0.001438809262295081,13.238888888888889,g
0.389,MG,0.35260382513661176,0.001406889262295081,13.488888888888889,g
0.381,MG,0.34460382513661175,0.0013749692622950808,13.738888888888889,g
0.378,MG,0.34160382513661175,0.0013629992622950808,13.988888888888889,g
0.377,MG,0.34060382513661175,0.001359009262295081,14.238888888888889,g
0.375,MG,0.33860382513661175,0.0013510292622950807,14.488888888888889,g
0.373,MG,0.33660382513661175,0.0013430492622950809,14.738888888888889,g
0.371,MG,0.33460382513661174,0.001335069262295081,14.988888888888889,g
0.369,MG,0.33260382513661174,0.0013270892622950809,15.238888888888889,g
0.367,MG,0.33060382513661174,0.0013191092622950808,15.488888888888889,g
0.367,MG,0.33060382513661174,0.0013191092622950808,15.738888888888889,g
0.364,MG,0.32760382513661174,0.001307139262295081,15.988888888888889,g
0.361,MG,0.32460382513661173,0.001295169262295081,16.23888888888889,g
0.358,MG,0.32160382513661173,0.001283199262295081,16.48888888888889,g
0.356,MG,0.31960382513661173,0.0012752192622950808,16.73888888888889,g
0.353,MG,0.3166038251366117,0.0012632492622950808,16.98888888888889,g
0.352,MG,0.3156038251366117,0.0012592592622950808,17.238888888888887,g
0.352,MG,0.3156038251366117,0.0012592592622950808,17.488888888888887,g
0.35,MG,0.3136038251366117,0.0012512792622950807,17.738888888888887,g
0.35,MG,0.3136038251366117,0.0012512792622950807,17.988888888888887,g
0.349,MG,0.3126038251366117,0.0012472892622950808,18.238888888888887,g
0.349,MG,0.3126038251366117,0.0012472892622950808,18.488888888888887,g
0.348,MG,0.3116038251366117,0.0012432992622950808,18.738888888888887,g
0.348,MG,0.3116038251366117,0.0012432992622950808,18.988888888888887,g
0.348,MG,0.3116038251366117,0.0012432992622950808,19.238888888888887,g
0.345,MG,0.3086038251366117,0.0012313292622950808,19.488888888888887,g
0.345,MG,0.3086038251366117,0.0012313292622950808,19.738888888888887,g
0.344,MG,0.3076038251366117,0.0012273392622950807,19.988888888888887,g
0.342,MG,0.3056038251366118,0.001219359262295081,20.238888888888887,g
0.34,MG,0.30360382513661177,0.001211379262295081,20.488888888888887,g
0.34,MG,0.30360382513661177,0.001211379262295081,20.738888888888887,g
0.34,MG,0.30360382513661177,0.001211379262295081,20.988888888888887,g
0.335,MG,0.29860382513661177,0.001191429262295081,21.238888888888887,g
0.334,MG,0.29760382513661177,0.0011874392622950808,21.488888888888887,g
0.333,MG,0.29660382513661177,0.001183449262295081,21.738888888888887,g
0.333,MG,0.29660382513661177,0.001183449262295081,21.988888888888887,g
0.332,MG,0.29560382513661176,0.001179459262295081,22.238888888888887,g
0.332,MG,0.29560382513661176,0.001179459262295081,22.488888888888887,g
0.331,MG,0.29460382513661176,0.001175469262295081,22.738888888888887,g
0.331,MG,0.29460382513661176,0.001175469262295081,22.988888888888887,g
0.33,MG,0.29360382513661176,0.0011714792622950808,23.238888888888887,g
0.331,MG,0.29460382513661176,0.001175469262295081,23.488888888888887,g
0.33,MG,0.29360382513661176,0.0011714792622950808,23.738888888888887,g
0.33,MG,0.29360382513661176,0.0011714792622950808,23.988888888888887,g
0.328,MG,0.29160382513661176,0.001163499262295081,24.238888888888887,g
0.328,MG,0.29160382513661176,0.001163499262295081,24.488888888888887,g
0.326,MG,0.28960382513661176,0.0011555192622950809,24.738888888888887,g
0.328,MG,0.29160382513661176,0.001163499262295081,24.988888888888887,g
0.326,MG,0.28960382513661176,0.0011555192622950809,25.238888888888887,g
0.326,MG,0.28960382513661176,0.0011555192622950809,25.488888888888887,g
0.325,MG,0.28860382513661176,0.001151529262295081,25.738888888888887,g
0.325,MG,0.28860382513661176,0.001151529262295081,25.988888888888887,g
0.323,MG,0.28660382513661176,0.001143549262295081,26.238888888888887,g
0.322,MG,0.28560382513661176,0.001139559262295081,26.488888888888887,g
0.322,MG,0.28560382513661176,0.001139559262295081,26.738888888888887,g
0.321,MG,0.28460382513661175,0.0011355692622950807,26.988888888888887,g
0.321,MG,0.28460382513661175,0.0011355692622950807,27.238888888888887,g
0.319,MG,0.28260382513661175,0.0011275892622950809,27.488888888888887,g
0.321,MG,0.28460382513661175,0.0011355692622950807,27.738888888888887,g
0.32,MG,0.28360382513661175,0.001131579262295081,27.988888888888887,g
0.319,MG,0.28260382513661175,0.0011275892622950809,28.238888888888887,g
0.319,MG,0.28260382513661175,0.0011275892622950809,28.488888888888887,g
0.319,MG,0.28260382513661175,0.0011275892622950809,28.738888888888887,g
0.319,MG,0.28260382513661175,0.0011275892622950809,28.988888888888887,g
0.319,MG,0.28260382513661175,0.0011275892622950809,29.238888888888887,g
0.32,MG,0.28360382513661175,0.001131579262295081,29.488888888888887,g
0.32,MG,0.28360382513661175,0.001131579262295081,29.738888888888887,g
0.32,MG,0.28360382513661175,0.001131579262295081,29.988888888888887,g
0.321,MG,0.28460382513661175,0.0011355692622950807,30.238888888888887,g
0.036,MG,-0.0003961748633882767,-1.580737704919224e-06,0.0,g
0.04,MG,0.003603825136611727,1.4379262295080789e-05,0.2388888888888889,g
0.041,MG,0.004603825136611728,1.8369262295080797e-05,0.4888888888888889,g
0.043,MG,0.006603825136611723,2.6349262295080774e-05,0.7388888888888889,g
0.043,MG,0.006603825136611723,2.6349262295080774e-05,0.9888888888888889,g
0.045,MG,0.008603825136611724,3.432926229508078e-05,1.2388888888888887,g
0.045,MG,0.008603825136611724,3.432926229508078e-05,1.4888888888888887,g
0.046,MG,0.009603825136611725,3.831926229508079e-05,1.7388888888888887,g
0.046,MG,0.009603825136611725,3.831926229508079e-05,1.9888888888888887,g
0.046,MG,0.009603825136611725,3.831926229508079e-05,2.238888888888889,g
0.046,MG,0.009603825136611725,3.831926229508079e-05,2.488888888888889,g
0.046,MG,0.009603825136611725,3.831926229508079e-05,2.738888888888889,g
0.048,MG,0.011603825136611727,4.629926229508079e-05,2.988888888888889,g
0.05,MG,0.013603825136611729,5.4279262295080797e-05,3.238888888888889,g
0.053,MG,0.016603825136611725,6.624926229508078e-05,3.488888888888889,g
0.055,MG,0.018603825136611726,7.42292622950808e-05,3.738888888888889,g
0.059,MG,0.022603825136611723,9.018926229508078e-05,3.988888888888889,g
0.064,MG,0.027603825136611727,0.00011013926229508078,4.238888888888889,g
0.07,MG,0.03360382513661173,0.0001340792622950808,4.488888888888889,g
0.077,MG,0.040603825136611725,0.0001620092622950808,4.738888888888889,g
0.086,MG,0.04960382513661172,0.00019791926229508077,4.988888888888889,g
0.098,MG,0.06160382513661173,0.0002457992622950808,5.238888888888889,g
0.113,MG,0.07660382513661174,0.00030564926229508085,5.488888888888889,g
0.133,MG,0.09660382513661173,0.0003854492622950808,5.738888888888889,g
0.155,MG,0.11860382513661172,0.00047322926229508076,5.988888888888889,g
0.182,MG,0.14560382513661171,0.0005809592622950808,6.238888888888889,g
0.212,MG,0.1756038251366117,0.0007006592622950808,6.488888888888889,g
0.243,MG,0.2066038251366117,0.0008243492622950808,6.738888888888889,g
0.279,MG,0.24260382513661174,0.0009679892622950809,6.988888888888889,g
0.319,MG,0.28260382513661175,0.0011275892622950809,7.238888888888889,g
0.35,MG,0.3136038251366117,0.0012512792622950807,7.488888888888889,g
0.382,MG,0.34560382513661175,0.001378959262295081,7.738888888888889,g
0.41,MG,0.3736038251366117,0.0014906792622950808,7.988888888888889,g
0.423,MG,0.38660382513661173,0.0015425492622950809,8.238888888888889,g
0.437,MG,0.40060382513661175,0.001598409262295081,8.488888888888889,g
0.443,MG,0.40660382513661175,0.001622349262295081,8.738888888888889,g
0.443,MG,0.40660382513661175,0.001622349262295081,8.988888888888889,g
0.445,MG,0.40860382513661175,0.001630329262295081,9.238888888888889,g
0.441,MG,0.40460382513661175,0.0016143692622950807,9.488888888888889,g
0.438,MG,0.40160382513661175,0.0016023992622950806,9.738888888888889,g
0.435,MG,0.39860382513661174,0.001590429262295081,9.988888888888889,g
0.434,MG,0.39760382513661174,0.0015864392622950809,10.238888888888889,g
0.431,MG,0.39460382513661174,0.0015744692622950808,10.488888888888889,g
0.429,MG,0.39260382513661174,0.001566489262295081,10.738888888888889,g
0.428,MG,0.39160382513661174,0.0015624992622950808,10.988888888888889,g
0.425,MG,0.38860382513661174,0.0015505292622950808,11.238888888888889,g
0.424,MG,0.38760382513661173,0.0015465392622950808,11.488888888888889,g
0.42,MG,0.38360382513661173,0.0015305792622950808,11.738888888888889,g
0.419,MG,0.38260382513661173,0.0015265892622950807,11.988888888888889,g
0.415,MG,0.3786038251366117,0.001510629262295081,12.238888888888889,g
0.412,MG,0.3756038251366117,0.001498659262295081,12.488888888888889,g
0.41,MG,0.3736038251366117,0.0014906792622950808,12.738888888888889,g
0.408,MG,0.3716038251366117,0.0014826992622950807,12.988888888888889,g
0.406,MG,0.3696038251366118,0.0014747192622950808,13.238888888888889,g
0.404,MG,0.3676038251366118,0.001466739262295081,13.488888888888889,g
0.403,MG,0.36660382513661177,0.001462749262295081,13.738888888888889,g
0.401,MG,0.36460382513661177,0.001454769262295081,13.988888888888889,g
0.399,MG,0.36260382513661177,0.001446789262295081,14.238888888888889,g
0.398,MG,0.36160382513661177,0.001442799262295081,14.488888888888889,g
0.397,MG,0.36060382513661177,0.001438809262295081,14.738888888888889,g
0.395,MG,0.35860382513661176,0.001430829262295081,14.988888888888889,g
0.393,MG,0.35660382513661176,0.001422849262295081,15.238888888888889,g
0.393,MG,0.35660382513661176,0.001422849262295081,15.488888888888889,g
0.392,MG,0.35560382513661176,0.001418859262295081,15.738888888888889,g
0.39,MG,0.35360382513661176,0.001410879262295081,15.988888888888889,g
0.389,MG,0.35260382513661176,0.001406889262295081,16.23888888888889,g
0.388,MG,0.35160382513661176,0.0014028992622950808,16.48888888888889,g
0.387,MG,0.35060382513661176,0.0013989092622950809,16.73888888888889,g
0.387,MG,0.35060382513661176,0.0013989092622950809,16.98888888888889,g
0.385,MG,0.34860382513661176,0.001390929262295081,17.238888888888887,g
0.385,MG,0.34860382513661176,0.001390929262295081,17.488888888888887,g
0.384,MG,0.34760382513661175,0.0013869392622950808,17.738888888888887,g
0.384,MG,0.34760382513661175,0.0013869392622950808,17.988888888888887,g
0.383,MG,0.34660382513661175,0.001382949262295081,18.238888888888887,g
